Date,Adj Close,return,return_next,label,ret_lag1,ret_lag2,ret_lag3,ret_lag5,vol_5,vol_10,vol_20,vol_30,vol_ratio_10_30,vol_ratio_5_20,price_sma5_ratio,price_sma20_ratio,price_ema10_ratio,sma5_sma20_cross,ema5_ema20_cross,sma10_sma50_cross,sma5_momentum,sma20_momentum,rsi_14,rsi_7,macd,macd_signal,macd_histogram,stoch_k,stoch_d,bb_width,bb_position,price_high20_ratio,price_low20_ratio,vol_change,vol_change_5,vol_ratio_ma,price_vwap_ratio,obv_change,mfi,high_low_ratio,close_open_ratio,high_close_ratio,close_low_ratio,gap,gap_filled,day_of_week_sin,day_of_week_cos,month_sin,month_cos,is_month_end,is_month_start,is_quarter_end,roc_5,roc_10,roc_20,return_change,Volume
2009-12-17 05:00:00,5.759659290313721,-0.016254079503155716,0.01860735278375536,Up,0.0044294528222412755,-0.014265692063708868,0.011866557406717382,-0.006926288175409856,0.012256897753423547,0.018988293335494653,0.01664496849735594,0.016093319009399528,1.1798867171665701,0.736372541325878,-0.013786210911989394,-0.02712845876009673,-0.015455108839193654,-0.013528758161499009,-0.010720868057902467,-0.015236526537902962,-0.004676255303681431,-0.0035621348083495485,36.880231032653725,54.92323023948403,-0.03191045931919234,-0.013622941611386614,-0.018287517707805727,22.56914839614327,33.12939279559693,0.09329397174734684,0.20921530885799555,-0.06864067717474531,0.01685388323240855,0.10157377881427188,-0.20591598906691366,0.7877623444709545,-0.02557778432364688,-0.0033252852925537146,26.91332324988001,0.02084852558996735,-0.012354584181255845,0.01636612703492446,0.0045025809172402915,-0.00394827461297385,0,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,0,0,0,-0.02326533886371629,-0.02351375210796669,-0.06845988812308201,-0.02068353232539699,388838800
2009-12-18 05:00:00,5.866831302642822,0.01860735278375536,0.014327308258525573,Up,-0.016254079503155716,0.0044294528222412755,-0.014265692063708868,-0.008960187421047427,0.015576670940617241,0.019339096916639677,0.016408925859739645,0.01615778909839649,1.1968900446510973,0.949280353437779,0.0037802939451314632,-0.007747907757485573,0.0023425969114809764,-0.011484785836258986,-0.007985631732029074,-0.014781398268040754,0.0007813692312701459,-0.0012879660637413748,43.80535540955541,42.52372272037478,-0.029008490609013116,-0.016700051410911916,-0.0123084391981012,47.90633176834393,38.31453915956087,0.09236121679405171,0.41611297440284734,-0.05131054568649629,0.03577484216724569,0.565611250729094,0.41648696014750053,1.2250840837338193,-0.005400413253260572,0.0052234736058636155,34.17703851966506,0.014839139156944408,0.01169946053051819,0.00035819271382855813,0.014693725495059656,0.006828008240324235,0,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,0,0,0,0.0039042780361635554,0.010914401682716068,-0.025335373661905747,0.034861432286911076,608770400
2009-12-21 05:00:00,5.950887203216553,0.014327308258525573,0.010744864848839075,Up,0.01860735278375536,-0.016254079503155716,0.0044294528222412755,0.011866557406717382,0.016042610901224105,0.017736829676239647,0.016760581467483993,0.01635720020712004,1.0843438638988312,0.9571631468389129,0.016856085105263485,0.006900400796117312,0.013625094711617658,-0.009790652241723485,-0.0026768739911172817,-0.010850639700742706,0.0012840347362608195,-0.0004290463659921695,51.7490010898512,55.20820215586924,-0.01969897330473902,-0.017299835789677337,-0.0023991375150616834,74.96087401349985,48.478784725995645,0.09153794124151403,0.5753829581766886,-0.037718379432934435,0.0506147076174015,0.005151367412081775,0.23420380870625968,1.2064797399094276,0.00900820303922334,0.00522309891823447,41.431881519671045,0.02058221925957238,0.011119525518238898,0.007667901454337788,0.013083279433777078,0.0031725059790928788,0,0.0,1.0,-2.4492935982947064e-16,1.0,0,0,0,0.006345665479229767,0.04911347206216177,-0.00845370480130958,-0.004280044525229787,611906400
2009-12-22 05:00:00,6.014828681945801,0.010744864848839075,0.008684867064478352,Up,0.014327308258525573,0.01860735278375536,-0.016254079503155716,-0.014265692063708868,0.01367320090756531,0.017831076584461647,0.015449118909183674,0.015029711082865516,1.1863885130568752,0.8850472953866823,0.021296302338528417,0.019148190896877804,0.019969823591971414,-0.0021033185342313114,0.0031827712916809433,-0.006493158602018624,0.006350521349250959,-0.001401936824032557,55.519847759269986,66.11878901673543,-0.007079957474787513,-0.015255860126699373,0.00817590265191186,95.97370304485386,72.94696960889918,0.08286451321189546,0.731078300646732,-0.026811894069266207,0.061903420658953046,-0.4288087197649837,-0.1667478822751941,0.6977553404049627,0.021306189423567323,0.0029678869905707117,48.234729523063535,0.010930309423439345,0.0046128878890028015,0.0024455873474503458,0.0085573286311371,0.006103820719162438,0,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0,0,0,0.03187918433671788,0.05524805629635998,-0.02681187479906888,-0.0035824434096864977,349515600
2009-12-23 05:00:00,6.067066669464111,0.008684867064478352,0.03433928599076941,Up,0.010744864848839075,0.014327308258525573,0.01860735278375536,0.0044294528222412755,0.01365456452133789,0.012689708709255211,0.015539599675203658,0.015051062272689503,0.8431105046610475,0.8786947415542249,0.022794226829780717,0.02861149993120815,0.023463664213048796,0.005687628018255767,0.00869679187544487,-0.005531862930096879,0.007207606314763693,-0.0005951153350203242,57.223670181781465,64.98818019578093,0.007054552022786709,-0.010793777696802157,0.017848329719588864,97.95616361467182,89.63024689100848,0.07865973105796945,0.8637375763482527,-0.01726232310638154,0.07112591070269092,-0.01141579946646154,-0.02113178811098948,0.6879298969543429,0.030537170949455072,0.002925324156340281,53.68824336224131,0.0077684113628479195,0.0044731973795599815,0.0013854845063495215,0.00642393033395125,0.004192913953208667,0,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,0,0,0,0.036250893434809806,0.021739207246279202,-0.011445607898017185,-0.002059997784360723,345525600
2009-12-24 05:00:00,6.275405406951904,0.03433928599076941,0.012294157378314186,Up,0.008684867064478352,0.010744864848839075,0.014327308258525573,-0.016254079503155716,0.010223323210803704,0.015728673717881947,0.01737420207027555,0.0163084209081458,0.9644510529564069,0.5884197253412712,0.039834532001719714,0.06262176810611075,0.04744695227639384,0.021914290594412827,0.020017369941104732,-0.0009455871716900939,0.01738903425150906,0.0012342268283918045,68.41594228767116,85.05414432402075,0.03466781855668888,-0.0017014584461039492,0.03636927700279283,98.50014490949818,97.47667052300791,0.091027873113618,1.1879405830774106,-0.0014808714081608887,0.10790760968243385,0.4496442521190904,0.28816671587300435,0.9764105128053279,0.06425097776784261,0.004228310170940386,63.375799227311205,0.02870272394560426,0.026971221627610693,0.0014830676404666429,0.027981297609027105,0.007174557775314938,0,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,0,0,0,0.0895445530095047,0.06419592977662236,0.023752288967681334,0.025654418926291056,500889200
2009-12-28 05:00:00,6.352556228637695,0.012294157378314186,-0.011861261544198642,Down,0.03433928599076941,0.008684867064478352,0.010744864848839075,0.01860735278375536,0.010415825671688556,0.01484060934903735,0.016939714628165153,0.016373784424870013,0.906364036745818,0.6148761003184552,0.035942929047328764,0.07268130873408363,0.048820880545478174,0.035463710071885944,0.029139534193008385,0.00547291676055856,0.016096921819393817,0.002800923814261669,77.71504038274924,86.16915112492639,0.062061550835317725,0.011051143410180387,0.051010407425137336,90.73271250660744,95.72967367692577,0.11216729884147432,1.1479723545520948,-0.01093707399197652,0.12152840019650157,0.2868426789797025,0.058799179460762296,1.2151165092360192,0.07289790065066115,0.005418259904467204,73.1936710813739,0.020509392698416194,-0.0005196290504421807,0.011058016334675975,0.00954155721204744,0.01282044830613405,0,0.0,1.0,-2.4492935982947064e-16,1.0,0,0,0,0.08279169809707487,0.08701921794169554,0.05493799259642396,-0.022045128612455223,644565600
2009-12-29 05:00:00,6.277206897735596,-0.011861261544198642,0.012147134471774512,Up,0.012294157378314186,0.03433928599076941,0.008684867064478352,0.014327308258525573,0.016388501604701296,0.01608335010284568,0.017206778380074377,0.016430460463349807,0.9788739723845674,0.9524445100499989,0.012875392306347155,0.057494760837739634,0.02957030079889389,0.044052179439163563,0.030659426691948623,0.00943986980131557,0.010642915008669984,0.0023292733270137145,72.6393995032771,88.7243170103178,0.07680584971857396,0.024202084671859102,0.05260376504671486,79.48410726555254,89.57232156055268,0.12367510436757902,0.9648854846878752,-0.022668608041028104,0.1082256585125243,-0.30929357694546533,-0.2724285936541929,0.8376821573574041,0.05788158408692112,-0.0037222587524419204,75.24369526988555,0.019081833350134015,-0.01660167391881371,0.01731236835724836,0.0017726015492734312,0.004820439743381888,1,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0,0,0,0.05483546963260566,0.06152910265852052,0.04597072356178655,-0.024155418922512828,445205600
2009-12-30 05:00:00,6.353456974029541,0.012147134471774512,-0.004299781637348343,Down,-0.011861261544198642,0.012294157378314186,0.03433928599076941,0.010744864848839075,0.016398453766816264,0.014452472628787369,0.01684649573746743,0.016463140392344672,0.8778685161811457,0.9734044409824589,0.014096821574802076,0.06638445977889673,0.0341649613060635,0.051560794878438405,0.03352127134781823,0.0160008690774191,0.010928053504628998,0.003709574052454645,68.66219823092476,88.17723928238901,0.09356499766800841,0.03807466727108896,0.055490330396919446,89.93470521333738,86.71717499516575,0.1381159658960665,0.9806429100952379,-0.010796832199415851,0.12168742461154691,-0.07439529062527517,0.1790157578088074,0.7792980053830142,0.06828107857506294,0.0034582125928630525,74.35042836599447,0.017435289290480896,0.013455910258467124,0.0017011038470116117,0.015985707530194425,-0.0012913988397982524,1,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,0,0,0,0.056298908911599055,0.08997285654346587,0.07447831111261638,0.024008396015973155,412084400
2009-12-31 05:00:00,6.326138496398926,-0.004299781637348343,0.01556493262843972,Up,0.012147134471774512,-0.011861261544198642,0.012294157378314186,0.008684867064478352,0.01784501642271185,0.014995569603679516,0.016859625202510265,0.016489677754172816,0.9093913068722889,1.058446804558646,0.0014541339688496357,0.05793456023684218,0.02418427908278109,0.056398415416346284,0.033062193515304046,0.02265161284983916,0.008270266638402468,0.0036530418504137074,69.52471667515023,82.31654783697122,0.10344986468158535,0.05114970675318824,0.05230015792839711,85.96953307278632,85.12944851722538,0.14765168499135026,0.8923731736637762,-0.015050189815931647,0.1168644136203576,-0.1448091701602876,0.019926743488760223,0.6901263530928365,0.06108760554528825,-0.0029472395162435383,73.90753862888124,0.013239740827574452,-0.01126080243201134,0.012433066184129822,0.000807325892771324,0.007040300224554388,1,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,1,0,1,0.04270133180483038,0.0805001866684214,0.07389299012465589,-0.016446916109122856,352410800
2010-01-04 05:00:00,6.424604415893555,0.01556493262843972,0.0017291142855699881,Down,-0.004299781637348343,0.012147134471774512,-0.011861261544198642,0.03433928599076941,0.012108111150975404,0.01247045328028421,0.01705291688199672,0.016669585879370556,0.7480961656623349,0.7100316757567893,0.012260021435449131,0.06969424095219368,0.03259228842842554,0.05673860302741094,0.035487702897728866,0.032813633157713976,0.004723765196533503,0.004400322316257421,75.35389906283022,83.30906942792768,0.11787033395753088,0.06449383219405677,0.05337650176347411,97.91490075906711,91.2730463483969,0.1604786594282006,0.9342897753541265,-0.0022843723660463944,0.1342483329734605,0.4010058715567173,-0.014293779941751628,0.962628618346348,0.07337269359662613,0.004141305285727981,80.78516837732064,0.009906056417055907,0.0027175182873068952,0.0022896026709614994,0.007674909338073311,0.012812595877525423,0,0.0,1.0,0.49999999999999994,0.8660254037844387,0,0,0,0.023775198455922464,0.115448690983875,0.08922030697492422,0.019864714265788064,493729600
2010-01-05 05:00:00,6.435713291168213,0.0017291142855699881,-0.01590622100905048,Down,0.01556493262843972,-0.004299781637348343,0.012147134471774512,0.012294157378314186,0.01136568380278722,0.012476879132722048,0.016377579073763495,0.01581689317852951,0.7888324837945948,0.6939782583801294,0.011360122467263034,0.0659335898555986,0.027952539567236645,0.05396046984253352,0.03618134581457594,0.041346634963807735,0.00262044367094183,0.005263249740144138,74.03308056535438,82.11306873213431,0.12871134883714674,0.07733733552267477,0.05137401331447197,95.07930142447589,92.98791175210972,0.16834636457953508,0.8916543729369718,-0.005612509616299333,0.13620957796938882,0.2190980650137242,-0.06618535025759986,1.1998542086100643,0.06824076203911744,0.005027835458900398,81.24661435354817,0.010915259958539007,-0.001025186501756463,0.005644187673739014,0.005299003716426702,0.002757127357076378,1,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0,0,0,0.013090330811341921,0.09696579962494023,0.1089385249942485,-0.013835818342869732,601904800
2010-01-06 05:00:00,6.333345413208008,-0.01590622100905048,-0.001848894909406651,Down,0.0017291142855699881,0.01556493262843972,-0.004299781637348343,-0.011861261544198642,0.012720535793193634,0.014620308510571068,0.015836178224844767,0.01614030899988717,0.9058258122423462,0.8032579333082789,-0.006479774387531334,0.043267381918753456,0.00947231850841046,0.05007160903605906,0.03149612583229573,0.04698466601328688,0.001764412220203404,0.005474370975855347,72.8261821952079,56.190021099709654,0.12757212693874287,0.0873842938058884,0.04018783313285447,81.21198807782568,91.4020634204562,0.1627327302458594,0.7658800221284485,-0.021429456806977498,0.11801825104026209,-0.08264562768065653,0.2402359718745677,1.1188236692480364,0.04401457459472513,-0.004589232933452592,79.14445806902765,0.02123528886118591,-0.01590632443351262,0.020192462742916792,0.0010439147398250506,1.0509615822620684e-07,1,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0,0,0,0.008943231661308282,0.06426910760209514,0.11653905868493242,-0.01763533529462047,552160000
2010-01-07 05:00:00,6.321635723114014,-0.001848894909406651,0.006648422307459212,Up,-0.01590622100905048,0.0017291142855699881,0.01556493262843972,0.012147134471774512,0.011353834434644983,0.0147409825628519,0.01592449855430619,0.015265034783562833,0.9656697656371609,0.7129790866075203,-0.0073256342585446,0.03603332903922607,0.006214423618231546,0.043678939231381005,0.02721416334997387,0.051243247245201254,-0.0009983682975173158,0.005120647163801451,71.40097087159643,46.159613668591895,0.1242916544246464,0.09476576592964,0.029525888495006397,79.62572933180863,85.30567294470336,0.1552124100182602,0.7321549484028428,-0.02323873090278239,0.10651029873852136,-0.13588235294117645,0.15784824662132313,0.9881460055831258,0.035628156685267864,-0.003983920302516486,72.44500627809941,0.014008995642931388,-0.005525447120350373,0.006743371831742199,0.007318799454777137,0.0036969796766523834,1,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0,0,0,-0.005008493965663163,0.0510084422003787,0.10907461578301492,0.01405732609964383,477131200
2010-01-08 05:00:00,6.363664627075195,0.006648422307459212,-0.008821802467515072,Down,-0.001848894909406651,-0.01590622100905048,0.0017291142855699881,-0.004299781637348343,0.011599871703107355,0.014699723816225228,0.013434534574172118,0.015226008650702512,0.9654351414401411,0.8634368119119409,-0.0019022053569650588,0.0392960340144497,0.01053323755781177,0.04127675623824935,0.0253617766480153,0.05463970203558963,0.001178531304219188,0.0034882093284136495,79.10880063061198,61.707213447646204,0.12365778762076651,0.10054417026786532,0.023113617352901197,84.2974864666018,81.711734625412,0.1570293832760367,0.7502463755169528,-0.01674480949225443,0.10984299934857611,-0.0618706133658834,0.27013928063498627,0.9503486650853382,0.03771615725685051,0.003752381900234081,78.09506738619088,0.013869173010561986,0.007988580359642018,9.441367094834805e-05,0.013967153517983295,-0.0013295369395016333,1,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0,0,0,0.00593191734541243,0.04888654992104802,0.0716885120076165,0.008497317216865863,447610800
2010-01-11 05:00:00,6.307525634765625,-0.008821802467515072,-0.01137509978953477,Down,0.006648422307459212,-0.001848894909406651,-0.01590622100905048,0.01556493262843972,0.008876912946125864,0.010946325029851541,0.013518775384202021,0.015332591363736495,0.7139253091311786,0.6566358781167966,-0.007060554425576071,0.0266845751348741,0.0013238482919490924,0.03398508308925959,0.021290955821509538,0.05331226709494346,-0.0036726031332989795,0.003353507635757369,72.33709226135433,43.42219375299621,0.11727363860020201,0.10389006393433267,0.013383574665869341,72.48972415956035,78.80431331932355,0.15467121784261906,0.6725245039583215,-0.025418892558072614,0.10005218363836854,0.03265962304752246,-0.06380010434861516,0.9842537994192806,0.025224679482446444,-0.003860447405654277,70.8136157466823,0.021655309057446333,-0.012640890480853728,0.013754632430314396,0.007963594411365776,0.0038679827597883627,1,0.0,1.0,0.49999999999999994,0.8660254037844387,0,0,0,-0.018223500397673287,0.005118430719732947,0.06964294291540574,-0.015470224774974284,462229600
2010-01-12 05:00:00,6.235776901245117,-0.01137509978953477,0.014105509883790113,Up,-0.008821802467515072,0.006648422307459212,-0.001848894909406651,0.0017291142855699881,0.008829805624938037,0.0106840892977443,0.013645719756350656,0.015110473371556491,0.7070651616479897,0.647075110873621,-0.012136886783839507,0.011779992582880094,-0.00825117376263762,0.024210722160537098,0.01542522151258848,0.0501857867226481,-0.006294852836307152,0.003188383918547366,64.62238729824068,38.520234462721774,0.10521181502860522,0.10415441415318719,0.0010574008754180297,53.51422411425154,70.10047824680453,0.1476485023475311,0.5797840302857992,-0.036504849908219894,0.08753898027578644,0.2860699531142099,-0.012369397951303873,1.2440072235588333,0.010510703542487176,-0.004984046061678238,62.05108872204393,0.016127527988884838,-0.0070270745331339505,0.009869152405234333,0.006297789515787077,-0.004378795377884784,0,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0,0,0,-0.03106670245821397,-0.01838304505926769,0.06703649467798356,-0.0025532973220196986,594459600
2010-01-13 05:00:00,6.32373571395874,0.014105509883790113,-0.00579120461082494,Down,-0.01137509978953477,-0.008821802467515072,0.006648422307459212,-0.01590622100905048,0.010647401697372801,0.01111454822404543,0.01372830751766741,0.015261114022943601,0.7282920635156447,0.7755800693490242,0.0021025373260181723,0.022647036344072946,0.0046897929441831465,0.020501394071783394,0.014751567698076236,0.048645951356609214,-0.0003044710408275364,0.003329231693251611,65.47361823536748,36.833889552803086,0.10157933073708936,0.10363939746996763,-0.0020600667328782712,66.57582273583611,64.19325700321596,0.14374840532871713,0.657546348374023,-0.022914259545616433,0.10287927211107362,0.01923158445081885,0.09731237322515218,1.2534908494994204,0.021306826011810998,0.0051053424262330616,63.52016910430524,0.032423371189137726,0.013373598538848092,0.0013292495818204352,0.03209199397045594,0.0007222522335248057,1,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0,0,0,-0.0015173180400404052,0.007412343894531936,0.06939752142147948,0.025480609673324883,605892000
2010-01-14 05:00:00,6.287113666534424,-0.00579120461082494,-0.01671190356520158,Down,0.014105509883790113,-0.01137509978953477,-0.008821802467515072,-0.001848894909406651,0.010936667181927808,0.010509801696166934,0.013276085005192048,0.015012208374378631,0.7000836541413821,0.8237870710248449,-0.002609578325270312,0.012972456978894709,-0.0009235659613375802,0.01562280423547787,0.012478003134945027,0.045461005707180695,-0.0010941203762124818,0.0037041689605730177,61.19766744292519,31.814892792075284,0.09465435116160315,0.10184238820829475,-0.007188037046691603,49.673236860434926,56.58776123684081,0.13328789755462236,0.5973265931638195,-0.028572762990907163,0.09649227258524062,-0.28552613337030364,-0.09271495974272903,0.8943436042617045,0.012253142779089066,-0.0036291059153404914,64.03870094204372,0.0068758356205173435,-0.00323647381183529,0.004918159871496889,0.001961515760856806,-0.002563025965404853,0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0,0,0,-0.005460937341480454,-0.010442080235421924,0.07859127252100717,-0.019896714494615053,432894000
2010-01-15 05:00:00,6.18204402923584,-0.01671190356520158,0.04423793989302949,Up,-0.00579120461082494,0.014105509883790113,-0.01137509978953477,0.006648422307459212,0.01178430293190652,0.011617443839227595,0.014048644012801115,0.015370181471771558,0.7558429846653419,0.8388213780867285,-0.013593730403750226,-0.006574974010815082,-0.014462725663259124,0.007115482341579186,0.006705150043304872,0.04131104109515587,-0.005762473983190852,0.0026360650335601754,44.69108205401617,31.60589442387453,0.07976849181041779,0.09742760892871936,-0.01765911711830158,15.927536433553929,44.05886534327495,0.12197596745145405,0.44609615198712876,-0.04480716129641338,0.07816779946580743,0.3723165486239126,0.3271967521784551,1.1975006610701238,-0.006893488148645099,-0.004998421906840189,56.27750981756914,0.02782504238253608,-0.02370452001307359,0.02753367457210494,0.00029145273037503236,0.007162397646221145,1,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0,0,0,-0.02854025290186135,-0.022777633977680067,0.05588894890367313,-0.01092069895437664,594067600
2010-01-19 05:00:00,6.455524921417236,0.04423793989302949,-0.015392351887992373,Down,-0.01671190356520158,-0.00579120461082494,0.014105509883790113,-0.008821802467515072,0.02489211617421847,0.0181833108312253,0.016090291592337994,0.017217501709796648,1.056094614459833,1.547027039865752,0.0252008783719333,0.03160428479838351,0.023712452108868964,0.006246001697363973,0.013425074289556485,0.03932976008296628,0.004722950000308979,0.0055911146005662715,54.786488660410676,59.946481858186125,0.0890128783980586,0.09574466282258723,-0.006731784424528625,95.2127672952362,53.604513529741645,0.10363258632798955,0.8049647405150097,-0.0025513979115918684,0.11651082068564023,0.2288291770162183,0.5793181570371089,1.4226062881427468,0.032442005270577834,0.006173062247733618,56.8145942976499,0.03696978174826931,0.03220848319229204,0.0006975606239784805,0.03763741371718705,0.011654095947290555,0,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0,0,0,0.02346392154728205,0.0048128263659610315,0.12081715185371888,0.06094984345823107,730007600
2010-01-20 05:00:00,6.356159210205078,-0.015392351887992373,-0.017286114333624036,Down,0.04423793989302949,-0.01671190356520158,-0.00579120461082494,-0.01137509978953477,0.025603158724377986,0.018861399374186148,0.01646225460858564,0.01719134117476795,1.0971453117789456,1.55526441132005,0.005575727422348242,0.011769678667151062,0.006499325693225311,0.006159606955390722,0.013253963030747712,0.03621283087711219,0.0038235790393050806,0.003909773196274058,53.58993383135717,49.48620120496168,0.08731463020452068,0.09405865629897392,-0.006744026094453237,66.40551392425597,59.18193921768199,0.08571247222372637,0.6373158230285043,-0.01790447778512272,0.08207707479249926,-0.16144325072780064,0.02976350285200202,1.1925430738587846,0.011432771806588082,-0.005144704430816827,55.48573502136964,0.02857408604940267,-0.014796796051783148,0.01804175312290537,0.010644443751909788,-0.0006045005069209167,1,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0,0,0,0.019305101973087657,-0.012361346344049728,0.08340582544819886,-0.05963029178102186,612152800
2010-01-21 05:00:00,6.246285915374756,-0.017286114333624036,-0.04959879493818464,Down,-0.015392351887992373,0.04423793989302949,-0.01671190356520158,0.014105509883790113,0.02637045086721613,0.01898650700098779,0.01694338076011559,0.016941876943994627,1.1206849785671025,1.556386605425011,-0.009379166041104003,-0.008052026451677463,-0.00893518200799115,0.0013397049041688174,0.008561630068480541,0.0333872050588669,-0.0024505880036728156,0.0023510696490987026,45.27155019648576,46.09499901747752,0.07622423410967727,0.0904917718611146,-0.014267537751437326,34.551992178474684,65.39009113265557,0.07011067975536618,0.3851526403726891,-0.03488109326866928,0.04736772563198666,-0.0065317025422411135,0.0037339987984656986,1.1851868828288468,-0.009336967875771096,-0.005137531834599973,48.631155572947456,0.029317088555402736,-0.018908076582416083,0.025183897546755898,0.0041503451780194114,0.0016532214872840556,1,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0,0,0,-0.012247475556738552,-0.013746210281171733,0.04963944065324166,-0.0018937624456316637,608154400
2010-01-22 05:00:00,5.9364776611328125,-0.04959879493818464,0.02690282557903423,Up,-0.017286114333624036,-0.015392351887992373,0.04423793989302949,-0.00579120461082494,0.03403130333733396,0.024395252291179153,0.020424410712080995,0.01949955614284578,1.2510670556405714,1.666207354297782,-0.04792403982760207,-0.0566645725625744,-0.04803619513098345,-0.009180499351532447,-0.0063689140660160674,0.027452360520393997,-0.011121723750494583,-0.0006221307939938692,36.238337131062664,35.35973921261957,0.041952476328210864,0.08078391275453385,-0.03883143642632299,3.2012261934208883,34.71957743205048,0.07736808922330214,-0.23240237843837058,-0.08274982801460151,0.002992426260993497,0.44990745771139706,1.0369134245334886,1.6336830768855661,-0.05655204379632617,-0.007487412541506977,41.30345340488077,0.05228815669506177,-0.04366963018098827,0.04930465833274887,0.002992426261162415,-0.006199912649757767,0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0,0,0,-0.05577058472284446,-0.06092696239565565,-0.013026309635080335,-0.032312680604560606,881767600
2010-01-25 05:00:00,6.096185684204102,0.02690282557903423,0.01413306667976566,Up,-0.04959879493818464,-0.017286114333624036,-0.015392351887992373,-0.01671190356520158,0.03758898690971049,0.02632633899376595,0.02124341370713382,0.0186108538320133,1.4145691127328268,1.769441928032413,-0.019610567711004445,-0.031510251671526324,-0.01842340227163486,-0.01213771137122387,-0.009104275160780379,0.023059777408761552,-0.0027539450479232563,0.00023135771567162067,38.88215938638296,39.59940421911837,0.027363534307640158,0.07009983706515512,-0.04273630275751496,32.06734893325675,23.273522435050737,0.0756334987331721,0.0833823345585815,-0.05807320662533921,0.029975756561785305,0.20859464557327811,0.7939029160991107,1.85097359128473,-0.029281221889823517,0.009117513290220147,44.8901625900635,0.022209006880192655,0.0027652928745987406,0.00802670945544446,0.01438632861603091,0.02407096942419753,0,0.0,1.0,0.49999999999999994,0.8660254037844387,0,0,0,-0.013888342532939135,-0.04203221862652273,0.004799521140347318,0.07650162051721887,1065699600
2010-01-26 05:00:00,6.182343482971191,0.01413306667976566,0.009420134367744692,Up,0.02690282557903423,-0.04959879493818464,-0.017286114333624036,0.04423793989302949,0.02991283253414772,0.026852096670706076,0.01999059158317053,0.0186968127308245,1.4361857850242137,1.4963455387600473,0.00305883371227611,-0.017095930493775113,-0.003726395309673669,-0.020093302136086438,-0.0071578077071545445,0.020738102917800125,-0.008786615409173582,-0.0007392287899677941,41.83751625607718,45.418735563314705,0.022494603175420735,0.060578790287208244,-0.03808418711178751,47.74351785254479,27.67069765974077,0.07732901479355075,0.27891958743684625,-0.04476089244711723,0.04453247260781512,0.7520040356588291,1.5576583038313574,2.8989605781357533,-0.0146999591337178,0.015829593550066967,51.776321442985,0.05404487248349211,-4.855658579653882e-05,0.037729456406283376,0.016586023959169124,0.014182311910205013,1,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0,0,0,-0.04231746322281582,-0.019846475312673917,-0.01482962740185978,-0.012769758899268568,1867110000
2010-01-27 05:00:00,6.24058198928833,0.009420134367744692,-0.0413218802227997,Down,0.01413306667976566,0.02690282557903423,-0.04959879493818464,-0.015392351887992373,0.03048406592179662,0.02682285596412979,0.019903493516080003,0.0186349232231937,1.4393864488427677,1.5315937323081998,0.016319368697290226,-0.006952915965955597,0.004625034586179577,-0.02289859406406481,-0.0035187338226270095,0.020225719952498906,-0.003750382124053764,-0.0008901150173838968,46.92410465074551,52.66898715292245,0.023069371559517826,0.05307690654167016,-0.030007534982152334,58.2926479847645,46.03450492352198,0.07710447733787892,0.40982474421824655,-0.03576241170064465,0.05437210885125321,-0.07741461402916805,1.813951680038056,2.467997327419048,-0.0030461447704607236,0.014376576315435097,46.43670023453326,0.053155661812149625,0.0049795032631468235,0.012988174071742787,0.04184843420842914,0.004418628529415379,1,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0,0,0,-0.018183499987096563,0.0007705676645124448,-0.017626642774853152,-0.004712932312020968,1722568400
